
Currently Loaded Modules:
  1) autotools      4) rocm/6.0.2     7) openmpi4/4.1.5
  2) cmake/3.25.2   5) gnu12/12.2.0   8) hpcfund
  3) prun/2.3       6) ucx/1.14.0     9) rocshmem/1.6.3

 

1, 256, 1
Rank 0, ROC_SHMEM 
Rank 7, ROC_SHMEM 
Rank 5, ROC_SHMEM 
Rank 2, ROC_SHMEM 
Rank 4, ROC_SHMEM 
Rank 1, ROC_SHMEM 
Rank 3, ROC_SHMEM 
Rank 6, ROC_SHMEM 
IN USE - mpi 0/8, roc_shmem 0/8 , ndevices=8,cur=0, GPU_ID=N/A,node=t007-009.hpcfund
max_blocks=1, max_threads=256, iter=1
IN USE - mpi 1/8, roc_shmem 1/8 , ndevices=8,cur=1, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 2/8, roc_shmem 2/8 , ndevices=8,cur=2, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 3/8, roc_shmem 3/8 , ndevices=8,cur=3, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 4/8, roc_shmem 4/8 , ndevices=8,cur=4, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 5/8, roc_shmem 5/8 , ndevices=8,cur=5, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 6/8, roc_shmem 6/8 , ndevices=8,cur=6, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 7/8, roc_shmem 7/8 , ndevices=8,cur=7, GPU_ID=N/A,node=t007-009.hpcfund
peer,4,size,16777216, iter, 1000, time, 676.753662, bw, 23.104126
peer,4,size,33554432, iter, 1000, time, 1337.899902, bw, 23.373650
peer,5,size,32, iter, 1000, time, 12.241601, bw, 0.002436
peer,5,size,64, iter, 1000, time, 13.352961, bw, 0.004467
peer,5,size,128, iter, 1000, time, 13.512161, bw, 0.008828
peer,5,size,256, iter, 1000, time, 13.687842, bw, 0.017430
peer,5,size,512, iter, 1000, time, 13.728961, bw, 0.034756
peer,5,size,1024, iter, 1000, time, 13.340801, bw, 0.071535
peer,5,size,2048, iter, 1000, time, 13.392002, bw, 0.142523
peer,5,size,4096, iter, 1000, time, 13.497922, bw, 0.282809
peer,5,size,8192, iter, 1000, time, 13.420321, bw, 0.568889
peer,5,size,16384, iter, 1000, time, 13.525281, bw, 1.128948
peer,5,size,32768, iter, 1000, time, 13.610401, bw, 2.243775
peer,5,size,65536, iter, 1000, time, 14.580002, bw, 4.189118
peer,5,size,131072, iter, 1000, time, 16.813765, bw, 7.265161
peer,5,size,262144, iter, 1000, time, 21.450241, bw, 11.389587
peer,5,size,524288, iter, 1000, time, 31.897604, bw, 15.318356
peer,5,size,1048576, iter, 1000, time, 53.192009, bw, 18.371887
peer,5,size,2097152, iter, 1000, time, 95.768814, bw, 20.408264
peer,5,size,4194304, iter, 1000, time, 181.288345, bw, 21.562063
peer,5,size,8388608, iter, 1000, time, 352.576691, bw, 22.173620
peer,5,size,16777216, iter, 1000, time, 699.469849, bw, 22.353790
peer,5,size,33554432, iter, 1000, time, 1380.151978, bw, 22.658087
peer,6,size,32, iter, 1000, time, 12.173921, bw, 0.002450
peer,6,size,64, iter, 1000, time, 13.395042, bw, 0.004453
peer,6,size,128, iter, 1000, time, 13.646882, bw, 0.008741
peer,6,size,256, iter, 1000, time, 13.722082, bw, 0.017387
peer,6,size,512, iter, 1000, time, 13.768481, bw, 0.034656
peer,6,size,1024, iter, 1000, time, 13.387681, bw, 0.071284
peer,6,size,2048, iter, 1000, time, 13.353121, bw, 0.142938
peer,6,size,4096, iter, 1000, time, 13.607042, bw, 0.280541
peer,6,size,8192, iter, 1000, time, 13.437921, bw, 0.568144
peer,6,size,16384, iter, 1000, time, 13.442881, bw, 1.135868
peer,6,size,32768, iter, 1000, time, 13.640801, bw, 2.238774
peer,6,size,65536, iter, 1000, time, 14.677122, bw, 4.161398
peer,6,size,131072, iter, 1000, time, 16.768963, bw, 7.284571
peer,6,size,262144, iter, 1000, time, 21.471521, bw, 11.378300
peer,6,size,524288, iter, 1000, time, 31.252804, bw, 15.634400
peer,6,size,1048576, iter, 1000, time, 51.878727, bw, 18.836962
peer,6,size,2097152, iter, 1000, time, 92.982574, bw, 21.019802
peer,6,size,4194304, iter, 1000, time, 175.623703, bw, 22.257534
peer,6,size,8388608, iter, 1000, time, 345.147217, bw, 22.650917
peer,6,size,16777216, iter, 1000, time, 672.845032, bw, 23.238340
peer,6,size,33554432, iter, 1000, time, 1332.783813, bw, 23.463375
peer,7,size,32, iter, 1000, time, 11.948641, bw, 0.002496
peer,7,size,64, iter, 1000, time, 13.608802, bw, 0.004383
peer,7,size,128, iter, 1000, time, 13.692002, bw, 0.008713
peer,7,size,256, iter, 1000, time, 13.692322, bw, 0.017425
peer,7,size,512, iter, 1000, time, 13.579681, bw, 0.035138
peer,7,size,1024, iter, 1000, time, 13.528801, bw, 0.070541
peer,7,size,2048, iter, 1000, time, 13.370082, bw, 0.142757
peer,7,size,4096, iter, 1000, time, 13.268482, bw, 0.287699
peer,7,size,8192, iter, 1000, time, 13.192642, bw, 0.578707
peer,7,size,16384, iter, 1000, time, 13.637761, bw, 1.119637
peer,7,size,32768, iter, 1000, time, 13.676162, bw, 2.232986
peer,7,size,65536, iter, 1000, time, 14.679202, bw, 4.160809
peer,7,size,131072, iter, 1000, time, 16.766562, bw, 7.285615
peer,7,size,262144, iter, 1000, time, 21.484484, bw, 11.371435
peer,7,size,524288, iter, 1000, time, 31.239843, bw, 15.640886
peer,7,size,1048576, iter, 1000, time, 51.731049, bw, 18.890738
peer,7,size,2097152, iter, 1000, time, 93.187057, bw, 20.973679
peer,7,size,4194304, iter, 1000, time, 175.628662, bw, 22.256907
peer,7,size,8388608, iter, 1000, time, 341.045837, bw, 22.923315
peer,7,size,16777216, iter, 1000, time, 676.728088, bw, 23.105000
peer,7,size,33554432, iter, 1000, time, 1332.911865, bw, 23.461121
8, 1024, 1
Rank 0, ROC_SHMEM 
Rank 2, ROC_SHMEM 
Rank 5, ROC_SHMEM 
Rank 4, ROC_SHMEM 
Rank 1, ROC_SHMEM 
Rank 7, ROC_SHMEM 
Rank 3, ROC_SHMEM 
Rank 6, ROC_SHMEM 
IN USE - mpi 0/8, roc_shmem 0/8 , ndevices=8,cur=0, GPU_ID=N/A,node=t007-009.hpcfund
max_blocks=8, max_threads=1024, iter=1
IN USE - mpi 1/8, roc_shmem 1/8 , ndevices=8,cur=1, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 2/8, roc_shmem 2/8 , ndevices=8,cur=2, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 3/8, roc_shmem 3/8 , ndevices=8,cur=3, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 4/8, roc_shmem 4/8 , ndevices=8,cur=4, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 5/8, roc_shmem 5/8 , ndevices=8,cur=5, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 6/8, roc_shmem 6/8 , ndevices=8,cur=6, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 7/8, roc_shmem 7/8 , ndevices=8,cur=7, GPU_ID=N/A,node=t007-009.hpcfund
peer,1,size,32, iter, 1, time, 0.055518, bw, 0.000537
peer,1,size,64, iter, 1, time, 0.050400, bw, 0.001183
peer,1,size,128, iter, 1, time, 0.051520, bw, 0.002314
peer,1,size,256, iter, 1, time, 0.052320, bw, 0.004557
peer,1,size,512, iter, 1, time, 0.051360, bw, 0.009284
peer,1,size,1024, iter, 1, time, 0.051520, bw, 0.018511
peer,1,size,2048, iter, 1, time, 0.049280, bw, 0.038704
peer,1,size,4096, iter, 1, time, 0.049920, bw, 0.076416
peer,1,size,8192, iter, 1, time, 0.049920, bw, 0.152833
peer,1,size,16384, iter, 1, time, 0.048960, bw, 0.311659
peer,1,size,32768, iter, 1, time, 0.049920, bw, 0.611330
peer,1,size,65536, iter, 1, time, 0.052160, bw, 1.170153
peer,1,size,131072, iter, 1, time, 0.052640, bw, 2.318967
peer,1,size,262144, iter, 1, time, 0.054240, bw, 4.501121
peer,1,size,524288, iter, 1, time, 0.059200, bw, 8.248000
peer,1,size,1048576, iter, 1, time, 0.069120, bw, 14.128519
peer,1,size,2097152, iter, 1, time, 0.089600, bw, 21.798288
peer,1,size,4194304, iter, 1, time, 0.129920, bw, 30.066601
peer,1,size,8388608, iter, 1, time, 0.211520, bw, 36.935070
peer,1,size,16777216, iter, 1, time, 0.371679, bw, 42.038994
peer,1,size,33554432, iter, 1, time, 0.695999, bw, 44.899521
peer,2,size,32, iter, 1, time, 0.045760, bw, 0.000651
peer,2,size,64, iter, 1, time, 0.048960, bw, 0.001217
peer,2,size,128, iter, 1, time, 0.050560, bw, 0.002358
peer,2,size,256, iter, 1, time, 0.049760, bw, 0.004791
peer,2,size,512, iter, 1, time, 0.048640, bw, 0.009803
peer,2,size,1024, iter, 1, time, 0.049920, bw, 0.019104
peer,2,size,2048, iter, 1, time, 0.049280, bw, 0.038704
peer,2,size,4096, iter, 1, time, 0.048160, bw, 0.079209
peer,2,size,8192, iter, 1, time, 0.049440, bw, 0.154316
peer,2,size,16384, iter, 1, time, 0.049280, bw, 0.309635
peer,2,size,32768, iter, 1, time, 0.049600, bw, 0.615274
peer,2,size,65536, iter, 1, time, 0.053120, bw, 1.149006
peer,2,size,131072, iter, 1, time, 0.052960, bw, 2.304955
peer,2,size,262144, iter, 1, time, 0.054080, bw, 4.514438
peer,2,size,524288, iter, 1, time, 0.060000, bw, 8.138027
peer,2,size,1048576, iter, 1, time, 0.067840, bw, 14.395094
peer,2,size,2097152, iter, 1, time, 0.088480, bw, 22.074213
peer,2,size,4194304, iter, 1, time, 0.127520, bw, 30.632473
peer,2,size,8388608, iter, 1, time, 0.206880, bw, 37.763466
peer,2,size,16777216, iter, 1, time, 0.365760, bw, 42.719303
peer,2,size,33554432, iter, 1, time, 0.684638, bw, 45.644592
peer,3,size,32, iter, 1, time, 0.047200, bw, 0.000631
peer,3,size,64, iter, 1, time, 0.049120, bw, 0.001213
peer,3,size,128, iter, 1, time, 0.048320, bw, 0.002467
peer,3,size,256, iter, 1, time, 0.048800, bw, 0.004886
peer,3,size,512, iter, 1, time, 0.049120, bw, 0.009708
peer,3,size,1024, iter, 1, time, 0.049440, bw, 0.019290
peer,3,size,2048, iter, 1, time, 0.049120, bw, 0.038830
peer,3,size,4096, iter, 1, time, 0.048000, bw, 0.079473
peer,3,size,8192, iter, 1, time, 0.048480, bw, 0.157372
peer,3,size,16384, iter, 1, time, 0.048800, bw, 0.312680
peer,3,size,32768, iter, 1, time, 0.050720, bw, 0.601688
peer,3,size,65536, iter, 1, time, 0.052160, bw, 1.170153
peer,3,size,131072, iter, 1, time, 0.051840, bw, 2.354753
peer,3,size,262144, iter, 1, time, 0.053600, bw, 4.554866
peer,3,size,524288, iter, 1, time, 0.058880, bw, 8.292827
peer,3,size,1048576, iter, 1, time, 0.067840, bw, 14.395094
peer,3,size,2097152, iter, 1, time, 0.086720, bw, 22.522215
peer,3,size,4194304, iter, 1, time, 0.126080, bw, 30.982336
peer,3,size,8388608, iter, 1, time, 0.200480, bw, 38.969006
peer,3,size,16777216, iter, 1, time, 0.353600, bw, 44.188381
peer,3,size,33554432, iter, 1, time, 0.658079, bw, 47.486732
peer,4,size,32, iter, 1, time, 0.047040, bw, 0.000634
peer,4,size,64, iter, 1, time, 0.048320, bw, 0.001234
peer,4,size,128, iter, 1, time, 0.048800, bw, 0.002443
peer,4,size,256, iter, 1, time, 0.048000, bw, 0.004967
peer,4,size,512, iter, 1, time, 0.048640, bw, 0.009803
peer,4,size,1024, iter, 1, time, 0.047520, bw, 0.020069
peer,4,size,2048, iter, 1, time, 0.048320, bw, 0.039473
peer,4,size,4096, iter, 1, time, 0.048640, bw, 0.078427
peer,4,size,8192, iter, 1, time, 0.049120, bw, 0.155322
peer,4,size,16384, iter, 1, time, 0.049440, bw, 0.308633
peer,4,size,32768, iter, 1, time, 0.051520, bw, 0.592345
peer,4,size,65536, iter, 1, time, 0.051840, bw, 1.177377
peer,4,size,131072, iter, 1, time, 0.054080, bw, 2.257219
peer,4,size,262144, iter, 1, time, 0.058080, bw, 4.203526
peer,4,size,524288, iter, 1, time, 0.067520, bw, 7.231659
peer,4,size,1048576, iter, 1, time, 0.087840, bw, 11.117524
peer,4,size,2097152, iter, 1, time, 0.130400, bw, 14.977963
peer,4,size,4194304, iter, 1, time, 0.211679, bw, 18.453663
peer,4,size,8388608, iter, 1, time, 0.375520, bw, 20.804501
peer,4,size,16777216, iter, 1, time, 0.705604, bw, 22.144167
peer,4,size,33554432, iter, 1, time, 1.367208, bw, 22.856819
peer,5,size,32, iter, 1, time, 0.046240, bw, 0.000645
peer,5,size,64, iter, 1, time, 0.047840, bw, 0.001246
peer,5,size,128, iter, 1, time, 0.048001, bw, 0.002483
peer,5,size,256, iter, 1, time, 0.048000, bw, 0.004967
peer,5,size,512, iter, 1, time, 0.047360, bw, 0.010068
peer,5,size,1024, iter, 1, time, 0.049601, bw, 0.019227
peer,5,size,2048, iter, 1, time, 0.047840, bw, 0.039869
peer,5,size,4096, iter, 1, time, 0.047680, bw, 0.080006
peer,5,size,8192, iter, 1, time, 0.048800, bw, 0.156340
peer,5,size,16384, iter, 1, time, 0.048641, bw, 0.313702
peer,5,size,32768, iter, 1, time, 0.050400, bw, 0.605508
peer,5,size,65536, iter, 1, time, 0.051041, bw, 1.195807
peer,5,size,131072, iter, 1, time, 0.054240, bw, 2.250561
peer,5,size,262144, iter, 1, time, 0.058401, bw, 4.180422
peer,5,size,524288, iter, 1, time, 0.069120, bw, 7.064260
peer,5,size,1048576, iter, 1, time, 0.090401, bw, 10.802571
peer,5,size,2097152, iter, 1, time, 0.132001, bw, 14.796300
peer,5,size,4194304, iter, 1, time, 0.217122, bw, 17.991051
peer,5,size,8388608, iter, 1, time, 0.387683, bw, 20.151789
peer,5,size,16777216, iter, 1, time, 0.729604, bw, 21.415743
peer,5,size,33554432, iter, 1, time, 1.414889, bw, 22.086555
peer,6,size,32, iter, 1, time, 0.045281, bw, 0.000658
peer,6,size,64, iter, 1, time, 0.048160, bw, 0.001238
peer,6,size,128, iter, 1, time, 0.049760, bw, 0.002396
peer,6,size,256, iter, 1, time, 0.049441, bw, 0.004822
peer,6,size,512, iter, 1, time, 0.048640, bw, 0.009803
peer,6,size,1024, iter, 1, time, 0.049601, bw, 0.019227
peer,6,size,2048, iter, 1, time, 0.048160, bw, 0.039604
peer,6,size,4096, iter, 1, time, 0.048640, bw, 0.078427
peer,6,size,8192, iter, 1, time, 0.048001, bw, 0.158943
peer,6,size,16384, iter, 1, time, 0.048480, bw, 0.314744
peer,6,size,32768, iter, 1, time, 0.050560, bw, 0.603592
peer,6,size,65536, iter, 1, time, 0.052321, bw, 1.166553
peer,6,size,131072, iter, 1, time, 0.054081, bw, 2.257177
peer,6,size,262144, iter, 1, time, 0.059040, bw, 4.135176
peer,6,size,524288, iter, 1, time, 0.067841, bw, 7.197442
peer,6,size,1048576, iter, 1, time, 0.088640, bw, 11.017185
peer,6,size,2097152, iter, 1, time, 0.128801, bw, 15.163907
peer,6,size,4194304, iter, 1, time, 0.211682, bw, 18.453402
peer,6,size,8388608, iter, 1, time, 0.376962, bw, 20.724916
peer,6,size,16777216, iter, 1, time, 0.706243, bw, 22.124130
peer,6,size,33554432, iter, 1, time, 1.367527, bw, 22.851484
peer,7,size,32, iter, 1, time, 0.045440, bw, 0.000656
peer,7,size,64, iter, 1, time, 0.048960, bw, 0.001217
peer,7,size,128, iter, 1, time, 0.048320, bw, 0.002467
peer,7,size,256, iter, 1, time, 0.049280, bw, 0.004838
peer,7,size,512, iter, 1, time, 0.048961, bw, 0.009739
peer,7,size,1024, iter, 1, time, 0.047681, bw, 0.020001
peer,7,size,2048, iter, 1, time, 0.048321, bw, 0.039472
peer,7,size,4096, iter, 1, time, 0.048160, bw, 0.079209
peer,7,size,8192, iter, 1, time, 0.048000, bw, 0.158946
peer,7,size,16384, iter, 1, time, 0.048640, bw, 0.313709
peer,7,size,32768, iter, 1, time, 0.051680, bw, 0.590511
peer,7,size,65536, iter, 1, time, 0.052480, bw, 1.163018
peer,7,size,131072, iter, 1, time, 0.054720, bw, 2.230819
peer,7,size,262144, iter, 1, time, 0.058880, bw, 4.146413
peer,7,size,524288, iter, 1, time, 0.068160, bw, 7.163756
peer,7,size,1048576, iter, 1, time, 0.088161, bw, 11.077044
peer,7,size,2097152, iter, 1, time, 0.129440, bw, 15.089049
peer,7,size,4194304, iter, 1, time, 0.212961, bw, 18.342575
peer,7,size,8388608, iter, 1, time, 0.376482, bw, 20.751341
peer,7,size,16777216, iter, 1, time, 0.707198, bw, 22.094254
peer,7,size,33554432, iter, 1, time, 1.367840, bw, 22.846254
8, 1024, 2
Rank 0, ROC_SHMEM 
Rank 2, ROC_SHMEM 
Rank 1, ROC_SHMEM 
Rank 5, ROC_SHMEM 
Rank 7, ROC_SHMEM 
Rank 4, ROC_SHMEM 
Rank 3, ROC_SHMEM 
Rank 6, ROC_SHMEM 
IN USE - mpi 0/8, roc_shmem 0/8 , ndevices=8,cur=0, GPU_ID=N/A,node=t007-009.hpcfund
max_blocks=8, max_threads=1024, iter=2
IN USE - mpi 1/8, roc_shmem 1/8 , ndevices=8,cur=1, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 2/8, roc_shmem 2/8 , ndevices=8,cur=2, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 3/8, roc_shmem 3/8 , ndevices=8,cur=3, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 4/8, roc_shmem 4/8 , ndevices=8,cur=4, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 5/8, roc_shmem 5/8 , ndevices=8,cur=5, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 6/8, roc_shmem 6/8 , ndevices=8,cur=6, GPU_ID=N/A,node=t007-009.hpcfund
IN USE - mpi 7/8, roc_shmem 7/8 , ndevices=8,cur=7, GPU_ID=N/A,node=t007-009.hpcfund
peer,1,size,32, iter, 2, time, 0.061758, bw, 0.000965
peer,1,size,64, iter, 2, time, 0.064800, bw, 0.001840
peer,1,size,128, iter, 2, time, 0.065920, bw, 0.003617
peer,1,size,256, iter, 2, time, 0.065920, bw, 0.007234
peer,1,size,512, iter, 2, time, 0.064480, bw, 0.014790
peer,1,size,1024, iter, 2, time, 0.065280, bw, 0.029218
peer,1,size,2048, iter, 2, time, 0.062720, bw, 0.060821
peer,1,size,4096, iter, 2, time, 0.064319, bw, 0.118618
peer,1,size,8192, iter, 2, time, 0.063360, bw, 0.240827
peer,1,size,16384, iter, 2, time, 0.064160, bw, 0.475649
peer,1,size,32768, iter, 2, time, 0.065920, bw, 0.925899
peer,1,size,65536, iter, 2, time, 0.068160, bw, 1.790941
peer,1,size,131072, iter, 2, time, 0.069120, bw, 3.532133
peer,1,size,262144, iter, 2, time, 0.072320, bw, 6.751688
peer,1,size,524288, iter, 2, time, 0.081760, bw, 11.944279
peer,1,size,1048576, iter, 2, time, 0.100800, bw, 19.376272
peer,1,size,2097152, iter, 2, time, 0.141120, bw, 27.680389
peer,1,size,4194304, iter, 2, time, 0.223520, bw, 34.952190
peer,1,size,8388608, iter, 2, time, 0.386399, bw, 40.437546
peer,1,size,16777216, iter, 2, time, 0.710880, bw, 43.959675
peer,1,size,33554432, iter, 2, time, 1.367839, bw, 45.692593
peer,2,size,32, iter, 2, time, 0.059680, bw, 0.000999
peer,2,size,64, iter, 2, time, 0.064160, bw, 0.001858
peer,2,size,128, iter, 2, time, 0.062240, bw, 0.003831
peer,2,size,256, iter, 2, time, 0.062560, bw, 0.007622
peer,2,size,512, iter, 2, time, 0.062560, bw, 0.015244
peer,2,size,1024, iter, 2, time, 0.064640, bw, 0.029507
peer,2,size,2048, iter, 2, time, 0.062720, bw, 0.060821
peer,2,size,4096, iter, 2, time, 0.061760, bw, 0.123533
peer,2,size,8192, iter, 2, time, 0.062400, bw, 0.244532
peer,2,size,16384, iter, 2, time, 0.063840, bw, 0.478033
peer,2,size,32768, iter, 2, time, 0.063520, bw, 0.960883
peer,2,size,65536, iter, 2, time, 0.066560, bw, 1.833992
peer,2,size,131072, iter, 2, time, 0.069280, bw, 3.523976
peer,2,size,262144, iter, 2, time, 0.072160, bw, 6.766659
peer,2,size,524288, iter, 2, time, 0.081440, bw, 11.991210
peer,2,size,1048576, iter, 2, time, 0.099200, bw, 19.688793
peer,2,size,2097152, iter, 2, time, 0.139840, bw, 27.933756
peer,2,size,4194304, iter, 2, time, 0.219680, bw, 35.563152
peer,2,size,8388608, iter, 2, time, 0.377280, bw, 41.414936
peer,2,size,16777216, iter, 2, time, 0.692320, bw, 45.138161
peer,2,size,33554432, iter, 2, time, 1.327998, bw, 47.063400
peer,3,size,32, iter, 2, time, 0.058720, bw, 0.001015
peer,3,size,64, iter, 2, time, 0.062720, bw, 0.001901
peer,3,size,128, iter, 2, time, 0.064000, bw, 0.003725
peer,3,size,256, iter, 2, time, 0.062720, bw, 0.007603
peer,3,size,512, iter, 2, time, 0.063520, bw, 0.015014
peer,3,size,1024, iter, 2, time, 0.063520, bw, 0.030028
peer,3,size,2048, iter, 2, time, 0.061760, bw, 0.061767
peer,3,size,4096, iter, 2, time, 0.063520, bw, 0.120110
peer,3,size,8192, iter, 2, time, 0.061760, bw, 0.247066
peer,3,size,16384, iter, 2, time, 0.063520, bw, 0.480441
peer,3,size,32768, iter, 2, time, 0.065600, bw, 0.930416
peer,3,size,65536, iter, 2, time, 0.065760, bw, 1.856304
peer,3,size,131072, iter, 2, time, 0.068800, bw, 3.548562
peer,3,size,262144, iter, 2, time, 0.071520, bw, 6.827210
peer,3,size,524288, iter, 2, time, 0.080800, bw, 12.086191
peer,3,size,1048576, iter, 2, time, 0.099360, bw, 19.657089
peer,3,size,2097152, iter, 2, time, 0.138240, bw, 28.257065
peer,3,size,4194304, iter, 2, time, 0.214720, bw, 36.384655
peer,3,size,8388608, iter, 2, time, 0.367199, bw, 42.551933
peer,3,size,16777216, iter, 2, time, 0.672000, bw, 46.503056
peer,3,size,33554432, iter, 2, time, 1.289599, bw, 48.464760
peer,4,size,32, iter, 2, time, 0.058720, bw, 0.001015
peer,4,size,64, iter, 2, time, 0.063040, bw, 0.001891
peer,4,size,128, iter, 2, time, 0.063360, bw, 0.003763
peer,4,size,256, iter, 2, time, 0.061920, bw, 0.007701
peer,4,size,512, iter, 2, time, 0.064480, bw, 0.014790
peer,4,size,1024, iter, 2, time, 0.062880, bw, 0.030333
peer,4,size,2048, iter, 2, time, 0.060000, bw, 0.063578
peer,4,size,4096, iter, 2, time, 0.061120, bw, 0.124827
peer,4,size,8192, iter, 2, time, 0.061920, bw, 0.246428
peer,4,size,16384, iter, 2, time, 0.061760, bw, 0.494133
peer,4,size,32768, iter, 2, time, 0.064480, bw, 0.946577
peer,4,size,65536, iter, 2, time, 0.067040, bw, 1.820861
peer,4,size,131072, iter, 2, time, 0.070080, bw, 3.483748
peer,4,size,262144, iter, 2, time, 0.080640, bw, 6.055085
peer,4,size,524288, iter, 2, time, 0.098880, bw, 9.876255
peer,4,size,1048576, iter, 2, time, 0.140800, bw, 13.871650
peer,4,size,2097152, iter, 2, time, 0.223680, bw, 17.463593
peer,4,size,4194304, iter, 2, time, 0.386400, bw, 20.218719
peer,4,size,8388608, iter, 2, time, 0.717760, bw, 21.769152
peer,4,size,16777216, iter, 2, time, 1.377118, bw, 22.692358
peer,4,size,33554432, iter, 2, time, 2.697119, bw, 23.172915
peer,5,size,32, iter, 2, time, 0.059360, bw, 0.001004
peer,5,size,64, iter, 2, time, 0.060960, bw, 0.001956
peer,5,size,128, iter, 2, time, 0.063680, bw, 0.003744
peer,5,size,256, iter, 2, time, 0.063840, bw, 0.007469
peer,5,size,512, iter, 2, time, 0.062240, bw, 0.015323
peer,5,size,1024, iter, 2, time, 0.061440, bw, 0.031044
peer,5,size,2048, iter, 2, time, 0.062080, bw, 0.061448
peer,5,size,4096, iter, 2, time, 0.062560, bw, 0.121953
peer,5,size,8192, iter, 2, time, 0.061280, bw, 0.249002
peer,5,size,16384, iter, 2, time, 0.063520, bw, 0.480441
peer,5,size,32768, iter, 2, time, 0.066560, bw, 0.916996
peer,5,size,65536, iter, 2, time, 0.064960, bw, 1.879164
peer,5,size,131072, iter, 2, time, 0.070560, bw, 3.460049
peer,5,size,262144, iter, 2, time, 0.079360, bw, 6.152748
peer,5,size,524288, iter, 2, time, 0.100800, bw, 9.688136
peer,5,size,1048576, iter, 2, time, 0.143520, bw, 13.608754
peer,5,size,2097152, iter, 2, time, 0.228480, bw, 17.096712
peer,5,size,4194304, iter, 2, time, 0.399360, bw, 19.562584
peer,5,size,8388608, iter, 2, time, 0.740160, bw, 21.110336
peer,5,size,16777216, iter, 2, time, 1.425118, bw, 21.928047
peer,5,size,33554432, iter, 2, time, 2.792478, bw, 22.381592
peer,6,size,32, iter, 2, time, 0.057760, bw, 0.001032
peer,6,size,64, iter, 2, time, 0.062880, bw, 0.001896
peer,6,size,128, iter, 2, time, 0.063680, bw, 0.003744
peer,6,size,256, iter, 2, time, 0.063200, bw, 0.007545
peer,6,size,512, iter, 2, time, 0.063520, bw, 0.015014
peer,6,size,1024, iter, 2, time, 0.062560, bw, 0.030488
peer,6,size,2048, iter, 2, time, 0.061120, bw, 0.062413
peer,6,size,4096, iter, 2, time, 0.061440, bw, 0.124177
peer,6,size,8192, iter, 2, time, 0.062080, bw, 0.245793
peer,6,size,16384, iter, 2, time, 0.062720, bw, 0.486569
peer,6,size,32768, iter, 2, time, 0.063520, bw, 0.960883
peer,6,size,65536, iter, 2, time, 0.066880, bw, 1.825217
peer,6,size,131072, iter, 2, time, 0.069920, bw, 3.491719
peer,6,size,262144, iter, 2, time, 0.079840, bw, 6.115758
peer,6,size,524288, iter, 2, time, 0.098720, bw, 9.892262
peer,6,size,1048576, iter, 2, time, 0.139680, bw, 13.982878
peer,6,size,2097152, iter, 2, time, 0.223680, bw, 17.463593
peer,6,size,4194304, iter, 2, time, 0.387680, bw, 20.151964
peer,6,size,8388608, iter, 2, time, 0.717600, bw, 21.774006
peer,6,size,16777216, iter, 2, time, 1.378078, bw, 22.676548
peer,6,size,33554432, iter, 2, time, 2.699679, bw, 23.150940
peer,7,size,32, iter, 2, time, 0.059520, bw, 0.001001
peer,7,size,64, iter, 2, time, 0.063040, bw, 0.001891
peer,7,size,128, iter, 2, time, 0.062720, bw, 0.003801
peer,7,size,256, iter, 2, time, 0.061920, bw, 0.007701
peer,7,size,512, iter, 2, time, 0.065440, bw, 0.014573
peer,7,size,1024, iter, 2, time, 0.061600, bw, 0.030964
peer,7,size,2048, iter, 2, time, 0.061280, bw, 0.062250
peer,7,size,4096, iter, 2, time, 0.062560, bw, 0.121953
peer,7,size,8192, iter, 2, time, 0.062400, bw, 0.244532
peer,7,size,16384, iter, 2, time, 0.062400, bw, 0.489065
peer,7,size,32768, iter, 2, time, 0.064320, bw, 0.948931
peer,7,size,65536, iter, 2, time, 0.065920, bw, 1.851798
peer,7,size,131072, iter, 2, time, 0.071040, bw, 3.436670
peer,7,size,262144, iter, 2, time, 0.080640, bw, 6.055085
peer,7,size,524288, iter, 2, time, 0.099200, bw, 9.844397
peer,7,size,1048576, iter, 2, time, 0.140800, bw, 13.871650
peer,7,size,2097152, iter, 2, time, 0.222080, bw, 17.589411
peer,7,size,4194304, iter, 2, time, 0.386400, bw, 20.218719
peer,7,size,8388608, iter, 2, time, 0.717120, bw, 21.788580
peer,7,size,16777216, iter, 2, time, 1.377118, bw, 22.692358
